MaliciousReporter: , M_LL_0 , 1 , -0.866228 , 56 , 3 , 53
MaliciousReporter: , M_LL_1 , 2 , -0.793092 , 57 , 7 , 50
MaliciousReporter: , M_LL_2 , 3 , -0.826542 , 58 , 6 , 52
MaliciousReporter: , M_LL_3 , 4 , -0.730534 , 48 , 5 , 43
MaliciousReporter: , M_LL_4 , 5 , -0.920761 , 66 , 4 , 62
MaliciousReporter: , M_LL_5 , 6 , -0.791018 , 55 , 5 , 50
MaliciousReporter: , M_LL_6 , 7 , -0.610288 , 36 , 1 , 35
MaliciousReporter: , M_LL_7 , 8 , -0.599888 , 29 , 0 , 29
MaliciousReporter: , M_LL_8 , 9 , -0.917293 , 71 , 4 , 67
MaliciousReporter: , M_LL_9 , 10 , -0.899524 , 62 , 4 , 58
MaliciousReporter: , M_LL_10 , 11 , -0.646308 , 33 , 1 , 32
MaliciousReporter: , M_LL_11 , 12 , -0.798681 , 52 , 2 , 50
MaliciousReporter: , M_LL_12 , 13 , -0.887204 , 68 , 5 , 63
MaliciousReporter: , M_LL_13 , 14 , -0.549995 , 30 , 0 , 30
MaliciousReporter: , M_LL_14 , 15 , -0.875054 , 57 , 2 , 55
MaliciousReporter: , M_LL_15 , 16 , -0.577755 , 32 , 3 , 29
MaliciousReporter: , M_LL_16 , 17 , -0.746513 , 41 , 3 , 38
MaliciousReporter: , M_LL_17 , 18 , -0.914792 , 63 , 4 , 59
MaliciousReporter: , M_LL_18 , 19 , -0.752127 , 52 , 2 , 50
MaliciousReporter: , M_LL_19 , 20 , -0.646059 , 38 , 3 , 35
MaliciousReporter: , M_LL_20 , 21 , -0.751348 , 52 , 4 , 48
MaliciousReporter: , M_LL_21 , 22 , -0.557088 , 30 , 3 , 27
MaliciousReporter: , M_LL_22 , 23 , -0.575638 , 32 , 3 , 29
MaliciousReporter: , M_LL_23 , 24 , -0.708356 , 44 , 2 , 42
MaliciousReporter: , M_LL_24 , 25 , -0.509634 , 26 , 4 , 22
MaliciousReporter: , M_LL_25 , 26 , -0.686189 , 35 , 0 , 35
MaliciousReporter: , M_LL_26 , 27 , -0.862598 , 59 , 6 , 53
MaliciousReporter: , M_LL_27 , 28 , -0.641195 , 39 , 2 , 37
MaliciousReporter: , M_LL_28 , 29 , -0.557096 , 29 , 2 , 27
MaliciousReporter: , M_LL_29 , 30 , -0.856627 , 55 , 1 , 54
MaliciousReporter: , M_LR_100 , 31 , -0.389227 , 14 , 1 , 13
MaliciousReporter: , M_LR_101 , 32 , -0.479109 , 23 , 2 , 21
MaliciousReporter: , M_LR_104 , 33 , -0.305935 , 5 , 0 , 5
MaliciousReporter: , M_LR_105 , 34 , -0.342244 , 9 , 1 , 8
MaliciousReporter: , M_LR_106 , 35 , -0.324444 , 7 , 0 , 7
MaliciousReporter: , M_LR_108 , 36 , -0.519279 , 27 , 1 , 26
MaliciousReporter: , M_LR_109 , 37 , -0.272928 , 1 , 0 , 1
MaliciousReporter: , M_LR_110 , 38 , -0.389022 , 14 , 1 , 13
MaliciousReporter: , M_LR_112 , 39 , -0.272928 , 1 , 0 , 1
MaliciousReporter: , M_LR_115 , 40 , -0.272724 , 1 , 0 , 1
MaliciousReporter: , M_LR_117 , 41 , -0.30629 , 5 , 0 , 5
MaliciousReporter: , M_LR_118 , 42 , -0.422178 , 17 , 1 , 16
MaliciousReporter: , M_LR_124 , 43 , -0.342244 , 9 , 0 , 9
MaliciousReporter: , M_LR_125 , 44 , -0.342244 , 9 , 0 , 9
MaliciousReporter: , M_LR_126 , 45 , -0.519553 , 27 , 0 , 27
MaliciousReporter: , M_LR_127 , 46 , -0.324072 , 7 , 0 , 7
MaliciousReporter: , M_LR_128 , 47 , -0.595458 , 33 , 1 , 32
MaliciousReporter: , M_LR_129 , 48 , -0.298169 , 4 , 0 , 4
MaliciousReporter: , M_UL_200 , 49 , -0.388787 , 14 , 0 , 14
MaliciousReporter: , M_UL_201 , 50 , -0.297702 , 4 , 1 , 3
MaliciousReporter: , M_UL_202 , 51 , -0.272685 , 1 , 0 , 1
MaliciousReporter: , M_UL_203 , 52 , -0.297742 , 4 , 0 , 4
MaliciousReporter: , M_UL_204 , 53 , -0.399157 , 15 , 0 , 15
MaliciousReporter: , M_UL_205 , 54 , -0.289199 , 3 , 0 , 3
MaliciousReporter: , M_UL_206 , 55 , -0.401482 , 15 , 1 , 14
MaliciousReporter: , M_UL_208 , 56 , -0.391887 , 14 , 0 , 14
MaliciousReporter: , M_UL_209 , 57 , -0.479125 , 23 , 1 , 22
MaliciousReporter: , M_UL_210 , 58 , -0.30639 , 5 , 0 , 5
MaliciousReporter: , M_UL_211 , 59 , -0.28097 , 2 , 0 , 2
MaliciousReporter: , M_UL_212 , 60 , -0.315038 , 6 , 0 , 6
MaliciousReporter: , M_UL_213 , 61 , -0.297877 , 4 , 0 , 4
MaliciousReporter: , M_UL_214 , 62 , -0.503479 , 25 , 0 , 25
MaliciousReporter: , M_UL_215 , 63 , -0.543273 , 29 , 1 , 28
MaliciousReporter: , M_UL_218 , 64 , -0.458628 , 21 , 0 , 21
MaliciousReporter: , M_UL_219 , 65 , -0.363046 , 11 , 1 , 10
MaliciousReporter: , M_UL_221 , 66 , -0.564779 , 31 , 3 , 28
MaliciousReporter: , M_UL_222 , 67 , -0.272685 , 1 , 0 , 1
MaliciousReporter: , M_UL_224 , 68 , -0.520249 , 27 , 4 , 23
MaliciousReporter: , M_UL_225 , 69 , -0.289369 , 3 , 0 , 3
MaliciousReporter: , M_UL_227 , 70 , -0.297742 , 4 , 0 , 4
MaliciousReporter: , M_UL_228 , 71 , -0.408568 , 16 , 2 , 14
MaliciousReporter: , M_UL_229 , 72 , -0.272685 , 1 , 0 , 1
MaliciousReporter: , M_UR_300 , 73 , -0.33234 , 8 , 0 , 8
MaliciousReporter: , M_UR_302 , 74 , -0.297622 , 4 , 0 , 4
MaliciousReporter: , M_UR_305 , 75 , -0.306114 , 5 , 0 , 5
MaliciousReporter: , M_UR_307 , 76 , -0.3148 , 6 , 0 , 6
MaliciousReporter: , M_UR_308 , 77 , -0.323399 , 7 , 0 , 7
MaliciousReporter: , M_UR_309 , 78 , -0.323399 , 7 , 0 , 7
MaliciousReporter: , M_UR_310 , 79 , -0.360205 , 11 , 1 , 10
MaliciousReporter: , M_UR_314 , 80 , -0.341726 , 9 , 1 , 8
